0.599017	-3.55525	-0.526348
0.489503	-2.22464	-0.183316
-2.74753	-3.94789	1.29389
-0.814034	-4.04204	4.75763
-1.53742	-5.94289	-2.98129
-1.81451	-5.72429	-4.93829
-2.21187	-5.99011	-1.88692
-2.0381	-4.87033	-2.57967
-0.106906	-2.19635	-4.78764
-3.98899	-5.48773	-7.31736
-3.19407	-4.63726	-7.19058
-5.55766	-6.125	-4.07778
-3.93316	-8.25029	-4.96857
-4.75286	-6.74531	-4.09495
-2.0916	-2.30471	-2.12861
-0.197633	0.974342	0.90712
1.51496	0.355456	2.04365
0.740584	0.925147	4.6258
1.12799	3.06121	6.01223
1.88819	1.39764	5.38308
2.61887	2.46076	3.11864
7.02886	5.54565	3.83607
4.15257	4.15198	-1.2857
2.17802	5.35354	0.737399
0.135451	0.892392	0.714644
-1.19276	-1.97972	-0.745244
-5.76441	-4.27303	-2.71005
-1.78197	-3.12819	-5.83164
1.16151	-1.74476	-1.57196
3.15324	-0.543083	-0.270093
1.85529	0.795881	2.90676
0.410282	-0.302394	2.82937
-0.416067	0.335181	0.65111
-1.33416	-0.993415	1.96912
0.0498323	3.69119	3.41676
5.97313	6.30954	4.77374
5.63392	7.20628	7.07446
10.4969	6.02472	4.2111
12.0459	5.8602	5.56057
9.46151	7.93691	7.05862
10.4198	7.58557	7.16533
10.5533	11.3364	7.71863
11.7585	15.1545	9.5698
8.47195	14.6212	8.80779
7.44139	10.6769	7.41333
8.97118	8.48284	5.06179
13.3153	12.518	6.18072
9.88402	9.1101	6.29207
5.86198	8.79035	7.80931
5.35529	10.246	9.12294
0.83014	8.80108	9.37414
3.2382	9.5802	9.09737
4.30488	10.0752	8.16281
0.27247	8.80075	9.41212
0.91954	8.62768	9.6635
3.92184	6.14326	8.01274
4.27476	3.72353	7.46011
2.08834	7.16517	2.93302
6.10268	7.1823	4.15267
3.48738	4.35346	2.63043
1.65126	5.14994	5.77067
7.76682	7.38789	7.92691
7.47834	10.1042	7.57235
7.58829	11.7444	8.27162
10.2523	10.7647	11.1273
10.8951	11.0828	11.4334
7.0425	14.2406	11.9863
7.07822	12.3467	11.1271
7.5475	10.2635	5.47842
8.59017	8.79182	5.31688
4.86362	2.92364	3.45893
1.9837	-0.535252	1.02755
1.44155	-0.683767	3.81837
0.620864	0.886524	4.40607
3.99235	-0.837479	4.23955
4.34037	-0.615364	0.626876
3.22713	0.830449	0.273417
2.18452	1.30986	0.1349
-0.5282	-1.74243	3.3574
-1.73086	0.776825	1.29709
-2.29304	-0.337923	0.666751
1.43665	0.804445	1.36316
0.757026	-1.40701	0.950509
-4.47151	-5.09648	-0.754343
-9.84224	-5.89127	-3.87457
-6.96516	-7.94555	-6.25911
-7.2397	-6.845	-7.36716
-6.33793	-5.67244	-7.72528
-4.42999	-6.7452	-5.75496
-5.43418	-6.66679	-3.17651
-0.160104	-3.34855	-2.72317
2.73598	1.37785	-0.728628
-1.48378	1.75225	-0.375223
-0.617806	-0.478138	-1.45337
1.04315	0.697569	-2.20085
2.17562	-1.80185	-3.33291
0.520325	-0.928343	-3.25522
-0.767436	-4.50853	-3.2704
-3.06845	-6.24827	-2.6567
-1.78424	-0.0818034	-0.277032
-2.04793	3.38306	1.79992
-2.53849	4.95126	3.21377
2.89531	3.09536	5.65143
-0.0289695	1.18416	2.98949
-1.22772	-0.49318	0.45228
-0.999257	-5.42104	-3.36482
-2.07045	-4.70201	-1.45164
-3.13285	-0.61273	1.23013
-1.82393	-2.15124	0.0468433
2.25995	2.49997	4.08905
6.90114	5.84198	3.62851
5.14558	4.43545	2.85213
4.84833	4.26368	2.23859
2.77967	4.63903	5.37662
2.25042	3.52273	5.28111
-0.364689	1.49998	-0.613972
-2.11681	-3.77506	-0.26284
-2.55368	-8.4043	-6.22114
-3.54152	-8.03408	-8.37755
-0.794851	-7.54393	-8.24356
-2.69316	-6.15594	-12.6535
-2.03942	-9.57967	-12.8919
-8.28304	-9.25076	-9.13048
-9.30115	-9.75679	-7.27107
-9.09708	-8.09788	-7.45951
-7.83658	-6.46013	-8.81565
-6.81268	-5.0335	-6.6998
-6.20105	-5.87594	-9.21642
-8.70953	-7.67588	-12.7883
-10.3456	-5.83518	-11.2015
-7.76901	-7.03635	-10.1455
-10.1286	-10.1957	-8.82583
-9.57393	-7.5585	-8.77276
-5.50007	-5.48927	-7.4755
-1.0166	-5.65393	-5.48509
-2.41627	-3.00165	-4.44806
-2.82918	-3.28594	-2.29073
-5.34258	-5.60682	-5.78472
-6.74386	-8.32897	-9.50675
-8.56279	-6.48917	-8.80717
-7.84483	-6.43851	-8.43424
-5.12599	-5.2864	-7.53903
-5.29327	-8.48737	-8.40876
-6.85862	-9.27967	-6.832
-5.18614	-5.30516	-7.64449
-5.3033	-6.98732	-9.66419
-5.99026	-11.1953	-10.7688
-8.1212	-11.4985	-11.7585
-11.6334	-12.2881	-14.0496
-12.0805	-14.3791	-11.4416
-14.7036	-18.7729	-13.5179
-12.7968	-14.4455	-11.6848
-12.1879	-14.8912	-9.07923
-9.55376	-12.7528	-9.85735
-9.95944	-7.59025	-10.3574
-9.02617	-5.496	-7.10395
-7.61799	-7.03673	-7.72684
-4.99079	-7.80508	-5.55652
-5.16111	-6.61607	-9.90963
-8.75097	-4.7744	-9.82789
-10.9646	-8.69256	-8.87065
-6.70332	-8.84754	-12.3801
-7.1411	-9.34136	-12.1614
-8.54769	-9.38472	-12.5479
-8.09487	-7.06371	-13.3152
-8.6943	-9.78455	-9.21549
-7.30441	-11.2923	-11.7027
-7.79416	-10.8549	-7.73326
-6.30297	-8.69025	-4.11249
-2.4504	-4.31596	-7.33032
-2.5201	-1.90269	-7.56613
-3.81325	-4.26561	-4.40092
-6.16833	-5.84613	-8.22831
-6.14306	-7.16685	-6.68391
-8.94085	-8.13092	-5.55367
-7.01924	-5.24373	-7.50347
-5.13192	-5.61596	-7.58499
-2.03714	-6.77943	-5.68692
-5.79598	-7.27419	-12.3993
-6.12062	-5.06219	-13.194
-2.70823	-4.3432	-10.3973
-5.44739	-7.09881	-6.93958
-5.80854	-6.55859	-5.04055
-5.91074	-8.67655	-9.73659
-5.46282	-11.9462	-9.56323
-8.22832	-9.09956	-8.59913
-7.50433	-8.88999	-10.2639
-4.32978	-7.74205	-6.58174
-5.4716	-7.92895	-6.59573
-6.1813	-5.66713	-3.91347
-7.03847	-3.55669	-3.37929
-5.97855	-4.70356	-2.93257
-5.2344	-5.17336	-3.906
-8.09905	-8.15556	-7.40291
-8.33686	-5.04855	-7.63054
-7.55717	-7.84476	-7.01674
-9.27057	-10.6581	-7.82771
-8.79882	-11.4443	-10.8937
-11.0863	-11.9771	-8.59261
-11.6758	-14.3634	-14.4087
-12.799	-11.4895	-12.6602
-9.60173	-13.3552	-13.0998
-8.61077	-13.7664	-7.5724
-12.047	-11.7441	-12.8545
-10.9796	-13.4349	-14.5188
-6.71766	-9.39758	-8.48775
-6.21887	-5.96703	-6.50884
-5.91191	-7.98324	-8.21854
-7.38997	-9.02198	-6.3698
-6.50189	-9.3428	-4.98293
-6.97193	-6.27225	-6.10924
-5.22837	-6.82183	-6.85977
-5.97855	-7.3677	-5.06012
-5.95741	-5.41462	-7.5125
-5.78499	-4.10889	-9.30703
-4.00363	-2.53319	-6.68659
-4.38891	-2.63229	1.13518
-7.14622	-3.71623	-1.21519
-5.43569	-3.10799	-2.10671
-3.10781	-2.24005	-4.21818
-2.3962	-3.19718	-5.78136
1.08795	-2.42841	0.442349
2.97062	-3.47015	1.89926
6.36609	-1.03705	0.97567
6.71668	0.170256	-0.818012
2.8472	-0.19254	3.84493
3.77745	-0.648414	3.63745
6.5381	2.63123	2.86671
3.99197	2.74311	6.06037
2.35783	1.80559	2.07914
2.07084	2.9554	3.07995
0.728519	0.681539	4.01239
0.291671	1.97465	9.18179
0.636075	1.46198	2.18944
0.521495	0.119126	-1.03581
-2.37663	2.58548	2.14345
-1.51192	-0.852262	1.03034
-2.48784	-2.97993	1.04392
-2.55557	-2.03866	3.55153
-0.83161	3.07796	3.61153
3.12783	1.32208	1.55958
1.39441	2.45156	1.2328
3.60644	3.3227	2.60342
7.23278	8.64849	7.8482
7.41908	4.86747	8.08155
6.34108	6.11814	6.30377
4.32858	3.75086	3.0803
3.13577	4.21635	3.72514
0.0595994	-0.81634	2.80957
-1.38068	-2.4693	-0.6247
2.51692	-5.7677	-1.8601
-0.141496	-5.90038	-1.87536
0.917269	0.130792	-3.41924
2.65267	-0.400349	-4.97446
0.551473	-3.03547	-3.98494
6.15818	4.03353	1.0929
8.06631	5.63918	3.3338
2.01742	5.08164	7.1419
3.94664	4.1186	6.97281
4.76363	7.58901	8.96485
5.62074	6.97912	6.59459
4.62858	3.98907	6.13808
0.219149	1.31746	3.65702
4.90326	1.7695	3.57746
2.36446	3.54083	8.08978
-0.0324811	3.79298	9.91767
1.55975	3.1303	5.39461
-0.172341	2.60055	1.3966
-4.81449	-3.44796	-0.880565
-6.86837	-5.36033	0.0543136
-6.33095	-2.19397	-4.66267
-3.98366	0.0684889	-6.19715
-2.26825	-2.42353	-5.18326
-2.85616	-1.79578	-3.49924
-1.89961	-4.13012	-3.8416
-2.66845	-4.02771	-3.71229
-2.74549	-0.897966	-3.90742
-2.18498	-1.41825	-1.95006
0.646508	0.586408	-2.30026
-0.548847	0.0374962	-2.75868
1.38916	0.532715	-4.41437
4.0902	2.26737	-3.21499
5.27305	2.90113	1.4638
4.05482	5.89034	2.47064
3.98773	3.85805	4.90456
3.08049	2.52833	5.01194
2.20239	-2.03471	0.296865
-4.29373	-1.37984	0.563263
-3.91945	-4.78363	1.10053
-5.81308	-3.15324	-0.238951
-5.86824	-5.96398	-0.8213
-6.74477	-6.65715	-6.19539
-4.31541	-4.36232	-3.4134
-7.34128	-5.37855	-3.03263
-11.4793	-6.35736	-4.69229
-12.5723	-6.92443	-3.12312
-10.6153	-9.31154	-2.00458
-11.2383	-9.19063	-4.02683
-11.0644	-5.85548	-3.3766
-9.74414	-1.78062	-2.05723
-1.36558	1.74564	1.08384
-5.49641	-2.55022	-2.36242
-4.6469	-0.82836	-0.433038
-0.55526	1.95342	2.00752
1.80481	4.47608	1.69322
0.395706	6.12632	3.04578
3.02167	1.22566	2.47457
3.18437	3.35944	-0.571458
3.92756	5.97701	3.13927
-2.61738	6.82842	2.24646
1.88802	6.34541	2.7575
2.65729	7.88108	4.07071
3.92419	4.95617	6.2777
5.36043	10.289	9.05093
4.14819	9.7974	5.95434
3.43198	3.73638	5.3544
0.638511	3.88847	3.78445
-0.101083	1.61184	1.31067
3.74066	1.65236	-0.251599
1.15831	2.55596	-0.883375
1.20742	0.906223	1.0064
3.83583	0.901443	-0.188629
1.45834	1.96175	1.60319
3.09114	2.11098	-4.71549
0.708127	0.717728	-4.8505
-0.784085	-2.20672	-4.34766
-1.35908	-2.36683	2.40707
0.309616	-1.74613	-1.09742
0.754915	-1.05754	0.922099
-0.932821	-0.0673313	-0.755859
0.264594	-0.93405	0.825005
-1.3578	1.90769	-2.45103
-2.85402	-2.70432	-1.61658
-2.58562	-2.61168	-2.47815
-0.880116	1.42326	-0.621011
-3.27858	-0.755755	2.49282
-3.25211	-6.19146	-2.30158
-2.63815	-9.68234	-3.31551
-3.21559	-7.16942	-5.47463
-6.62834	-6.3654	-5.7856
-5.53818	-3.19401	-5.76185
-5.07868	-3.35519	-6.26677
-6.63409	-4.79544	-8.3058
-3.37953	-6.59941	-9.51722
-0.37086	-7.65974	-6.15667
-0.65131	-3.34799	-4.11129
0.19526	-1.06016	-4.70352
2.68834	1.28166	-1.8452
3.38697	1.46256	4.21606
2.7346	6.95971	4.84281
1.6926	2.02011	4.49969
1.08854	6.05919	6.0252
3.55327	7.50347	7.45287
2.509	6.11617	7.89814
2.85755	3.40763	4.82276
3.10564	-0.375829	5.36824
1.42117	-2.50724	3.61482
0.094525	-3.84305	2.56936
-4.05585	-2.77121	-0.541279
0.367237	0.670464	0.398492
1.22352	3.93966	2.24644
-0.20151	2.96468	4.49669
-0.509619	4.78762	8.03344
2.74633	5.59455	9.20206
-0.767212	4.71081	8.52391
3.83316	5.13175	8.84136
9.61329	7.67825	9.68432
6.69767	12.01	8.39132
9.93263	12.5928	9.4444
7.77071	8.55029	7.28274
3.63524	4.69286	7.29473
3.70474	4.63554	6.56803
3.14966	6.19531	6.58835
0.641224	5.07304	5.78973
-0.923743	2.08977	1.85563
0.169305	0.4647	4.40316
0.57946	1.2968	4.99354
-3.29561	0.751044	3.56327
-2.20032	-0.469748	1.57106
-2.8913	-1.44206	4.99658
-2.91368	0.96009	2.42884
-1.24524	3.11576	4.35945
-3.4592	5.281	2.64066
3.88432	2.74262	0.479047
1.99455	3.36107	-0.81761
5.8534	5.23549	-0.575353
6.98547	5.98703	-0.742881
6.38288	-0.402635	-3.12359
5.37581	-0.330887	-2.29118
3.29635	4.33178	-0.410518
3.62517	6.02851	1.53514
0.458905	1.53811	-0.952786
-0.591709	-0.346058	-3.91677
-3.87595	-0.718536	-4.52822
-4.22146	-0.995567	-2.93324
-3.844	1.53298	-2.45364
-1.83222	2.24238	0.162054
0.610563	1.0304	2.09592
-0.581241	-0.741338	1.98402
0.82988	-0.463672	0.928083
-3.75456	-2.61437	4.20519
-4.93689	-4.24949	-1.4174
-6.05325	-3.29453	-1.34515
-6.18444	-2.52489	0.486058
-6.6129	-5.622	-2.5372
-8.48419	-4.51454	-2.55736
-8.82957	-5.24839	0.771397
-7.51214	-10.6616	-4.76388
-6.56893	-7.75648	-7.41559
-3.24046	-4.17626	-5.09398
-1.00987	-4.88017	-7.44066
-3.49497	-6.23186	-8.06302
-2.49844	-5.28682	-7.37869
-5.37939	-4.15782	-9.3465
-7.40076	-8.3893	-12.4382
-8.4041	-8.30925	-7.71905
-7.21314	-4.90743	-8.59019
-5.41187	-4.64629	-6.83661
-2.83521	-5.75915	-7.73338
-2.11947	-5.21041	-5.47659
-5.10161	-7.36999	-10.5848
-6.84182	-8.61974	-10.9727
-8.4081	-5.67915	-7.74425
-11.0559	-6.51971	-4.84816
-8.08578	-5.59935	-9.07979
-7.43523	-6.75382	-9.46291
-6.30277	-8.47477	-10.0383
-4.77179	-4.308	-7.72692
-4.65867	-1.06669	0.398832
-1.6112	-0.686412	-0.116549
-2.5672	-1.04813	2.38476
-3.17473	-4.99128	-1.03358
-6.12447	-4.4534	0.702049
-2.39489	-2.25945	3.72276
0.299136	1.50231	4.81421
1.25517	1.8274	2.24043
1.04114	-3.28766	0.916301
-0.387625	-1.54018	3.63795
3.0153	1.12312	3.78877
2.89157	3.67423	1.83388
0.403354	1.75668	-1.51939
-0.467504	-3.58972	-3.21192
-2.61939	-6.39927	-1.28913
-4.00169	-9.27572	-0.757636
-4.0037	-6.29936	-1.95842
0.869829	-5.49936	0.711196
2.35017	0.796281	0.435151
4.06167	-0.294418	-0.643475
0.614009	0.162659	-2.9663
0.677399	1.60726	-2.29399
4.09622	3.42464	0.208882
5.48435	1.6242	3.42727
1.92933	4.69668	0.637211
3.49903	3.74437	5.32886
-0.107343	1.61533	7.06358
0.991739	2.65429	0.136536
-1.1042	3.83046	2.27772
0.608025	2.17126	0.241289
1.03649	1.20054	0.763703
-2.86717	-4.49156	-1.99802
-0.721527	-5.5351	-2.31969
-2.49769	-8.557	-4.24753
-4.19928	-5.65714	-3.63653
-6.22947	-8.35133	-4.22683
-10.0392	-5.8657	-10.8921
-10.5263	-6.08304	-9.66727
-6.39547	-6.32733	-8.97141
-7.47011	-5.70573	-8.39608
-10.0887	-11.6009	-9.44179
-11.5927	-12.1403	-7.92729
-9.16106	-11.5193	-8.60741
-10.2194	-8.79337	-9.03086
-5.02476	-5.95257	-5.53823
-0.883355	-6.8453	-5.54213
-6.87108	-6.60154	-5.61824
-3.70758	-6.66371	-4.76861
-3.63844	-5.28667	-5.54958
-7.20135	-3.54543	-4.83722
-0.989136	-1.82183	-3.15578
1.27576	-1.82816	-4.03564
1.05881	-3.66993	-1.69666
0.135467	-1.98656	0.600882
-0.440163	-1.84436	0.0458237
-2.1141	2.25058	-1.17076
-1.86636	1.88818	0.845889
-2.03711	1.59409	3.919
-1.21877	3.81439	-0.672694
1.96095	6.07579	-1.47801
1.24714	1.94489	0.159084
-1.63501	0.142489	2.60185
0.857487	0.271595	0.250481
1.93914	2.23226	-1.97971
-1.05924	-0.784506	-0.366348
0.125174	1.78845	1.30392
-0.0978577	2.47316	3.73945
-1.10709	0.680492	6.44432
-1.50075	2.21547	0.994763
-2.53334	-0.653508	3.57412
-3.55878	-0.962301	1.92341
-4.3523	0.287608	2.55677
-2.70696	-0.700547	4.21428
1.09746	-3.20573	-0.0224704
2.43838	-3.76242	2.58589
2.84273	-3.15945	-2.20663
3.58617	-0.650809	-2.60623
2.53844	-1.67013	-0.991206
5.4908	1.98388	3.02767
6.93136	4.24682	5.61772
10.1732	3.14203	5.64205
2.79198	2.40544	1.03236
3.46748	2.9736	-0.699937
5.8154	4.15118	1.19101
7.14991	3.85429	-0.344237
5.31141	2.40649	-6.33756
-0.633435	-2.80541	-3.62579
1.12882	-0.907071	-2.33197
5.5027	-0.599476	-3.8227
4.31174	3.41143	0.964159
3.68365	0.587371	2.78127
6.14441	5.59667	3.16671
5.57056	5.27522	7.50988
1.98853	4.59015	11.3088
3.67957	4.84231	8.44231
5.79131	6.99248	9.76963
6.88874	7.85208	9.52727
7.90938	6.39551	4.57872
9.94729	9.24054	5.40403
11.3354	10.1484	6.51235
9.89997	7.2614	4.4792
10.841	7.4272	4.15262
4.59893	5.30879	2.09074
3.75231	3.74562	5.29668
-1.28024	1.40555	2.3258
-2.52084	-1.4378	1.71584
-0.69528	1.92281	-3.42452
-1.25567	1.84127	-0.468963
-3.53404	2.92327	1.65004
-1.04175	2.29158	-0.670746
-3.49126	0.793324	1.38549
-0.233014	0.353884	3.1645
-0.906039	0.799238	5.22086
-1.45975	-1.51302	1.44087
-3.1443	-2.12222	-4.36573
0.0157814	-2.47798	-4.47395
-0.891991	-4.32989	0.214197
-4.28859	-5.36451	0.548256
-3.90348	-3.16404	-2.31103
-3.41615	-5.90449	-7.5998
-4.15054	-6.15827	-9.32415
-2.02559	-3.25936	-8.45167
-2.26642	-5.88427	-9.76786
-3.30996	-1.23786	-9.76456
-5.00087	-4.96109	-9.0317
-3.22243	-4.00285	-6.58179
-1.92582	2.55704	-0.175315
0.0621499	-0.106487	-2.22305
-2.65116	-2.39571	-4.61617
-5.71796	-2.70937	-3.99813
-2.90611	-0.221672	-3.4642
-4.14059	-3.59492	-4.18709
-3.44348	-3.39938	-4.49704
-1.23503	-1.16981	-6.882
-5.68609	-1.05923	-1.91994
-4.03627	2.7782	-0.431266
2.22963	2.54192	-0.0725013
2.4055	2.45895	-1.67976
-0.791416	-1.32972	0.9631
-3.47891	-0.764961	-1.34062
-2.48822	-2.68021	-1.38976
-1.3589	-2.8114	-2.92779
-1.99196	-2.1032	-6.34717
-0.302827	-3.8635	-5.98745
2.56774	-2.08594	-6.03098
0.155429	0.132637	-5.97688
-2.13441	1.29146	-2.5175
-1.61839	0.265716	-1.174
-3.22451	-0.257614	-0.705189
-1.71082	-0.872333	-0.775966
1.81573	2.18205	1.10665
0.219327	2.52279	1.5394
-1.74991	0.335637	3.44556
1.8682	4.62089	3.5241
2.68937	7.44774	4.05728
3.90207	5.93882	6.54862
4.51508	7.27635	4.29214
5.07363	5.35823	5.9824
2.2301	8.26691	4.35922
3.86258	8.03336	7.93978
5.81623	6.13493	7.3532
9.2169	9.69588	7.1613
12.7569	11.4837	11.5588
10.6496	11.1113	12.059
7.91168	7.53641	9.77734
9.8093	7.60944	9.94903
8.17419	9.4202	11.1787
12.9853	10.9037	12.109
14.4429	10.8742	11.8998
12.0198	7.89017	10.1992
10.003	10.2993	9.72197
11.1125	8.76663	8.34655
6.62188	7.78215	8.28504
10.4545	9.70775	6.49127
10.9378	8.03954	4.45889
7.62494	4.00747	7.45413
7.70623	3.33896	3.81995
4.8933	4.50864	2.14769
5.43611	2.10072	4.45669
3.2785	2.89292	6.10529
2.58583	1.61491	5.25044
7.28394	5.78947	1.6308
7.79832	3.26896	2.20705
3.94235	-0.359702	0.757504
4.54123	3.63279	4.28632
2.94266	2.91318	4.48598
6.49162	2.00715	3.5269
8.06065	3.63178	1.26576
9.25009	5.88835	5.36465
7.50809	9.95499	4.20406
7.70253	7.22628	7.01585
5.18112	2.41046	0.934009
-0.252473	0.579988	-0.231853
0.978914	4.20586	3.43339
2.83683	0.515234	5.8049
1.79997	3.9099	1.51203
1.86535	0.0288835	0.767651
1.34432	2.01274	6.6901
2.57634	5.37934	7.11686
1.58446	0.814295	3.91611
3.78214	3.28488	2.81088
-0.540242	2.49105	0.42365
0.0354716	2.9456	-1.01443
2.42178	0.806583	-6.08913
2.91457	1.82476	-6.65463
1.24704	0.434668	-6.51932
-0.845926	-4.52957	-3.99772
-5.18687	-10.3983	-5.3995
-6.4049	-8.27738	-7.09948
-2.94242	-8.1664	-4.01314
-1.67651	-5.22224	-4.65406
0.302045	-2.81058	-7.17528
1.62728	-4.56232	-6.85077
-1.06295	-2.49341	-2.2358
-0.538857	0.599445	0.860166
1.51333	1.04284	1.7918
-1.68292	1.06129	5.25636
-3.50472	4.65297	2.70537
-2.32306	0.262852	-0.398117
-1.93055	0.394591	-0.902705
-5.87561	-0.76113	-3.42211
-4.63645	-0.125337	-3.04395
-3.9918	-2.49998	0.385488
0.921621	0.341837	0.778279
-0.0398055	2.35434	0.935511
1.40754	5.17517	3.67466
2.29734	7.89282	2.04871
3.14694	2.83921	1.62925
5.44433	3.55466	-0.162104
4.40707	3.31496	1.96828
6.92753	6.08429	2.61535
7.57276	6.00271	5.72756
5.39531	6.51715	5.13214
6.50746	4.70793	4.51997
8.85476	9.3289	7.88116
11.5959	14.7898	6.14808
12.6192	13.2357	11.0945
13.009	17.0944	14.1475
13.1461	16.1619	13.7843
12.7123	11.5408	12.6335
10.3922	11.382	9.05955
10.444	10.4095	10.4552
11.174	10.7454	11.9997
12.6546	9.18502	9.31348
12.241	7.11593	6.77654
10.8874	5.61736	7.05485
12.3317	5.81387	8.30951
9.59014	7.74842	7.61073
9.35827	8.40785	6.2625
8.33236	7.18924	5.59552
11.2503	10.5998	7.32043
12.5404	9.39062	7.07153
8.74343	5.01535	6.3392
7.25418	5.4743	4.27499
7.956	2.82	4.65725
4.42624	0.231418	7.59142
6.02066	3.30834	6.47444
4.75732	5.33185	2.94383
4.05416	0.0480228	0.0758781
3.5785	-0.128428	-1.302
6.20481	1.87929	3.20194
6.89494	5.14322	2.81627
9.22202	6.58338	3.8523
7.79221	8.74525	4.85216
5.17663	4.59214	2.16768
5.05703	4.57163	4.3201
3.40442	2.10051	2.23899
3.47775	6.8488	3.88306
6.93194	6.86965	6.05646
6.00906	3.70443	5.16659
2.77884	3.3892	6.07783
-0.22089	3.99984	3.45855
-1.02773	-0.643321	3.93764
0.525649	-1.36263	3.41624
0.856347	-0.37093	6.97813
2.47587	-0.0545108	8.03862
4.32165	3.90099	4.03868
5.01718	9.87045	10.7621
5.89789	8.26759	11.0977
9.22799	12.1091	11.9183
11.2717	10.3585	12.7651
10.2411	10.66	12.5874
11.2862	9.98329	14.2409
9.62818	11.1294	13.0208
16.2391	12.4097	12.2771
14.6596	12.4349	12.0681
13.4369	11.0664	13.9324
12.1372	11.4734	13.0704
7.78615	9.67665	11.9184
7.05086	8.9481	11.3154
7.24534	5.91635	9.96941
8.1789	3.92572	8.69513
4.03822	1.95664	6.1593
3.00994	2.86983	4.55329
5.90467	8.45385	8.42496
9.71287	9.21768	6.86295
8.51797	5.61429	6.14472
3.64967	3.69562	3.71776
3.70501	2.20793	4.66878
3.81715	1.55577	5.07218
0.942322	4.54396	0.108134
0.494381	0.900561	0.701668
-1.90641	-2.25308	-3.40885
-3.87786	-0.117507	-1.8545
-4.84934	-1.95598	-2.89569
-6.11739	-5.36203	-4.62992
-9.24472	-7.16928	-4.73597
-7.21783	-6.95046	-5.70759
-7.3102	-4.03876	-7.51319
-3.64266	-4.29501	-4.16762
-0.0253665	-0.8756	-0.879558
-1.54865	-0.907039	3.70042
-1.26685	0.549606	-0.191829
-1.71105	5.73135	0.973645
0.175916	3.61987	1.42917
-0.925115	2.66703	4.34245
-0.132596	4.60043	6.27467
0.765713	5.4251	5.46321
4.1272	3.50127	1.79837
5.47026	5.73111	1.86602
7.27544	4.57956	1.77846
6.97189	3.71807	3.43564
7.96738	9.02943	4.11315
11.3276	7.97296	6.12928
11.4721	7.37336	8.12675
11.6239	5.68861	6.92315
12.1632	8.45947	5.63607
13.7418	7.80628	6.48252
14.3681	8.0537	7.9027
15.4577	12.408	7.0494
13.1226	13.0933	7.67751
9.37628	13.3239	7.79715
7.8506	10.7513	8.45708
7.9548	8.41035	5.53097
5.99814	7.60343	4.8724
5.10857	5.85481	7.97747
3.20096	7.27988	9.05422
3.65675	8.43299	9.39098
6.9102	6.59663	13.6592
8.08226	4.61164	12.4859
6.39306	3.00264	4.52725
5.16794	0.989171	-0.808817
4.66638	2.21073	-2.47998
1.93505	0.558246	-1.5668
-0.220665	4.63311	0.186628
-3.52641	2.23437	0.230668
-2.14392	1.97999	1.31209
-0.858305	3.40979	-0.798216
2.40205	2.2462	0.389336
3.52302	4.21739	2.81294
5.21682	6.38743	6.17719
5.33968	4.79034	7.96567
4.88233	5.02006	9.876
6.11195	5.7999	7.98999
3.35411	6.0777	6.43545
5.31958	5.09348	3.17234
5.27467	1.72595	1.94368
0.825545	2.54971	0.480073
-0.0128118	-0.477055	3.56727
2.23205	0.941704	2.68296
1.55832	1.61417	3.55154
2.85165	5.58251	4.89658
4.71391	4.5086	1.03371
4.20891	3.87267	6.20724
4.86654	4.0505	6.16093
8.94948	6.48808	6.4815
7.78025	7.41239	7.48031
5.64742	7.75676	7.91408
7.08924	7.35606	6.06673
5.98654	7.01413	2.59912
4.16782	3.15568	3.80451
1.16192	1.76138	3.54553
-2.56376	1.29342	4.69557
-0.954463	1.26348	2.4036
-1.03482	-0.796668	1.80798
0.836295	-3.11651	2.81993
-2.32138	-2.3139	1.10414
-6.80071	-1.83063	2.85681
-1.91554	-0.675187	4.97314
-2.54322	0.847199	2.77427
-3.10757	0.171217	1.34474
-3.06685	-5.14809	-1.19016
-7.15578	-6.38534	-3.69885
-7.77648	-6.25008	-2.703
-7.67547	-6.98906	-8.58032
-5.04055	-6.71361	-7.43166
-1.26309	-5.4818	-4.1392
0.860183	-0.269689	-2.0368
1.67299	1.91605	0.629888
4.06472	-0.758798	0.8277
0.543468	1.06561	4.79052
0.296869	3.56637	2.99939
-0.979144	1.39416	-0.294499
2.86673	0.620898	1.05459
3.52929	-1.06403	2.07007
4.90202	1.29507	0.96437
2.74949	0.386816	1.42365
-0.744312	-0.756726	-2.2718
0.395534	-4.59682	-6.34482
-3.52789	-3.48374	-3.52811
-2.47632	-1.67097	-4.0159
-0.408486	4.03251	0.43928
0.853462	3.96982	0.441055
1.13936	3.29351	-0.103445
-2.91699	0.711303	-0.718468
-1.26067	1.66477	0.875165
-1.1522	2.1095	-1.03661
-0.400217	-1.7719	-0.406419
-1.10588	-1.15368	0.404308
0.94637	-1.05285	1.3044
-1.17749	3.07064	2.57475
2.8779	1.42945	5.59743
3.2874	-0.100743	3.21827
8.24696	5.3364	3.91823
6.35523	3.96888	4.50117
2.6189	0.672931	3.95398
1.59538	2.07485	3.96446
1.64121	3.63687	3.15457
3.90254	4.33128	5.31775
5.79605	4.05895	4.39459
2.08194	-0.288755	2.1429
-3.66738	-3.6638	1.4545
-3.77922	-0.187578	2.04781
-0.937092	-1.09415	2.94683
-2.53261	1.4794	2.76137
1.22497	-0.92624	1.41159
-1.23229	-1.02266	0.376923
-2.76901	-3.63588	0.631087
